Chives,Garden tomato (var.),1
Allium,"Clupeinae (Herring, Sardine, Sprat)",1
Allium,"Pleuronectidae (Dab, Halibut, Plaice)",1
"Clupeinae (Herring, Sardine, Sprat)",Eggs,1
"Clupeinae (Herring, Sardine, Sprat)",Lemon,1
"Clupeinae (Herring, Sardine, Sprat)",Olive,1
"Clupeinae (Herring, Sardine, Sprat)",Other bread product,1
"Clupeinae (Herring, Sardine, Sprat)",Parsley,1
"Clupeinae (Herring, Sardine, Sprat)","Pleuronectidae (Dab, Halibut, Plaice)",1
"Clupeinae (Herring, Sardine, Sprat)",Sauce,1
"Clupeinae (Herring, Sardine, Sprat)",Soft-necked garlic,1
"Clupeinae (Herring, Sardine, Sprat)",Wheat,1
Eggs,"Pleuronectidae (Dab, Halibut, Plaice)",1
Lemon,Other bread product,5
Lemon,"Pleuronectidae (Dab, Halibut, Plaice)",1
Olive,"Pleuronectidae (Dab, Halibut, Plaice)",1
Other bread product,Parsley,7
Other bread product,"Pleuronectidae (Dab, Halibut, Plaice)",1
Other bread product,Sauce,3
Other bread product,Wheat,8
Parsley,"Pleuronectidae (Dab, Halibut, Plaice)",1
Parsley,Sauce,6
"Pleuronectidae (Dab, Halibut, Plaice)",Sauce,1
"Pleuronectidae (Dab, Halibut, Plaice)",Soft-necked garlic,1
"Pleuronectidae (Dab, Halibut, Plaice)",Wheat,1
Cucumber,Grape wine,5
Cucumber,Pepper (Spice),6
Common buckwheat,Common mushroom,2
Common buckwheat,Cooking oil,3
Common buckwheat,Soft-necked garlic,2
Common buckwheat,Soup,2
Common buckwheat,Water,7
Common buckwheat,Root vegetables,1
Common buckwheat,Salt,15
Common mushroom,Root vegetables,2
Allium,Walnut,1
Common buckwheat,Walnut,1
Common thyme,Walnut,1
Eggs,Walnut,13
Olive,Walnut,1
Parsley,Walnut,1
Pepper (Spice),Walnut,1
Salt,Walnut,9
Salted butter,Walnut,11
Walnut,Water,4
Common buckwheat,Green zucchini,1
Common buckwheat,Red bell pepper,1
Common buckwheat,Yogurt,1
Eggs,Green zucchini,3
Green zucchini,Red bell pepper,1
Green zucchini,Soup,1
Green zucchini,Yogurt,1
Red bell pepper,Yogurt,3
Common cabbage,European plum,1
Cream,European plum,4
European plum,Sausage,1
European plum,Water,1
Common cabbage,Dumpling,1
Allium,Green bean,2
Common cabbage,Green bean,2
Common wheat,Green bean,2
Cooking oil,Green bean,2
Dill,Green bean,2
Green bean,Potato,2
Green bean,Red bell pepper,2
Green bean,Root vegetables,1
Green bean,Salt,1
Green bean,Sour cream,2
Green bean,Soup,1
Common cabbage,Lard,1
Common cabbage,Cumin,1
Cumin,Molasses,1
Common cabbage,Other bread product,1
Mustard,Other bread product,1
Other bread product,Sausage,1
Common grape,Common oregano,1
Common grape,Cooking oil,14
Common grape,Cumin,1
Common grape,Lemon,26
Common grape,Robusta coffee,1
Common grape,Yogurt,2
Common oregano,Cumin,1
Common oregano,Lemon,2
Common oregano,Robusta coffee,1
Common oregano,Yogurt,1
Cumin,Rice,1
Cumin,Robusta coffee,1
Lemon,Robusta coffee,1
Pepper (Spice),Robusta coffee,1
Rice,Robusta coffee,2
Rice,Yogurt,1
Robusta coffee,Yogurt,1
Common thyme,Pastry,1
Common thyme,Pink salmon,1
Common thyme,Spinach,1
Pastry,Pepper (Spice),3
Pastry,Spinach,1
Pepper (Spice),Spinach,1
Pink salmon,Spinach,1
Common mushroom,Soy sauce,1
Common wheat,Soy sauce,1
Cream,Soy sauce,2
Lemon,Soy sauce,1
Milk (Cow),Soy sauce,1
Parsley,Soy sauce,1
Salted butter,Soy sauce,2
Cooking oil,Sunflower,2
Eggs,Sunflower,2
Milk (Cow),Sunflower,2
Sunflower,Water,1
Sunflower,Wheat,1
Allium,Watercress,1
Common mushroom,Meat bouillon,3
Common mushroom,Shallot,5
Common mushroom,Watercress,1
Corn,Meat bouillon,1
Corn,Pepper,1
Corn,Rice,2
Corn,"Salmonidae (Salmon, Trout)",1
Corn,Shallot,1
Corn,Watercress,3
Eggs,Watercress,1
Flour,Meat bouillon,2
Flour,Rice,2
Flour,"Salmonidae (Salmon, Trout)",1
Flour,Sauce,2
Flour,Shallot,1
Flour,Watercress,1
Meat bouillon,Rice,1
Meat bouillon,"Salmonidae (Salmon, Trout)",1
Meat bouillon,Sauce,2
Meat bouillon,Shallot,2
Meat bouillon,Watercress,1
Pepper,"Salmonidae (Salmon, Trout)",2
Pepper,Watercress,1
Red bell pepper,Watercress,1
Rice,Sauce,2
Rice,Shallot,2
Rice,Watercress,1
"Salmonidae (Salmon, Trout)",Sauce,1
"Salmonidae (Salmon, Trout)",Shallot,1
"Salmonidae (Salmon, Trout)",Watercress,1
Salt,Watercress,1
Salted butter,Watercress,1
Sauce,Shallot,1
Sauce,Watercress,1
Shallot,Watercress,1
Sour cream,Watercress,2
Parsley,Pastry,1
Parsley,Pink salmon,3
Flour,Leavening agent,30
Flour,Root vegetables,3
Leavening agent,Root vegetables,3
Root vegetables,Sugar,3
Root vegetables,Water,2
Allium,Crab,2
Common pea,Crab,1
Common pea,Cream,1
Corn,Crab,2
Corn,Cream,7
Corn,Salad dressing,4
Crab,Cream,1
Crab,Eggs,2
Crab,Salad dressing,2
Cream,Salad dressing,2
Cucumber,Turkey,1
Salad dressing,Turkey,3
Common wheat,Red beetroot,2
European plum,Red beetroot,4
Common wheat,Cumin,1
Cumin,Red beetroot,1
Allium,Sweet potato,2
Common wheat,Sweet potato,1
Cooking oil,Sweet potato,2
Eggs,Sweet potato,2
Pepper (Spice),Sweet potato,2
Allium,Lime,1
Common wheat,Coriander,1
Common wheat,Lime,2
Coriander,Corn,1
Coriander,Cream,1
Coriander,Lime,1
Corn,Lime,1
Cream,Lime,1
Garden tomato (var.),Lime,1
Lime,Pepper (Capsicum),1
Lime,Salted butter,2
Lime,Sausage,1
Common wheat,Sherry,1
Corn,Sherry,1
Corn,Sweet bay,2
Cream,Sherry,1
Domestic pig,Sherry,1
Molasses,Sherry,1
Sherry,Sweet bay,1
Sherry,Tamarind,1
Sherry,Vinegar,1
Sherry,Wild celery,1
Common wheat,Mentha,1
Cucumber,Mentha,1
Garden tomato (var.),Mentha,2
Mentha,Parsley,2
Fishes,Lemon,4
Fishes,Soft-necked garlic,3
Fishes,White bread,2
Eggs,Tamarind,2
Molasses,Parsley,2
Mustard,Pepper (Capsicum),1
Parsley,Tamarind,2
Corn,Horseradish,3
Garden tomato (var.),Horseradish,1
Horseradish,Molasses,1
Horseradish,Parsley,4
Horseradish,Tamarind,1
Cooking oil,Eggplant,2
Eggplant,Garden tomato,2
Eggplant,Grape wine,2
Eggplant,Sugar,2
Eggplant,Water,4
Eggplant,Garden tomato (var.),4
Cooking oil,Pink salmon,3
Olive,Pink salmon,3
Salt,Sweet potato,1
Sweet potato,Wheat,1
Allium,Fenugreek,1
Coriander,Fenugreek,2
Coriander,Summer savory,2
Dill,Fenugreek,2
Dill,Summer savory,1
Domestic pig,Fenugreek,1
Domestic pig,Summer savory,2
Fenugreek,Olive,1
Fenugreek,Potato,1
Fenugreek,Soft-necked garlic,2
Fenugreek,Summer savory,1
Olive,Summer savory,3
Potato,Summer savory,2
Crab,Cucumber,1
Crab,Dill,1
Crab,Rice,1
Crab,Soft-necked garlic,1
Crab,Water,1
Cucumber,Rice,1
Rice,Salad dressing,1
Allium,Haddock,1
Cream,Haddock,1
Haddock,Milk (Cow),1
Haddock,Parsley,1
Haddock,Pepper (Spice),1
Haddock,Potato,1
Haddock,Salted butter,1
Haddock,Water,1
Haddock,Wild celery,1
Cream,Ketchup,1
Cream,Sauce,2
Ketchup,Mustard,2
Ketchup,Salad dressing,3
Parsley,Salad dressing,8
Cucumber,Yogurt,2
Daikon radish,Domestic pig,1
Daikon radish,Sugar,2
Daikon radish,Yogurt,1
Domestic pig,Yogurt,1
Milk (Cow),Yogurt,3
Mustard,Sugar,2
Mustard,Yogurt,1
Cucumber,Sorrel,1
Cucumber,Spinach,1
Potato,Spinach,2
Sorrel,Spinach,1
Sorrel,Sugar,1
Sorrel,Vinegar,1
Spinach,Vinegar,1
Cucumber,Shallot,2
Dill,Shallot,9
Cucumber,Herbs and Spices,1
Herbs and Spices,Vinegar,2
Cucumber,Lettuce,3
Garden tomato (var.),Lettuce,1
Lemon,Lettuce,3
Lettuce,Olive,3
Lettuce,Salt,2
Lettuce,Sour cream,2
Cumin,Mentha,1
Cumin,"Sheep (Mutton, Lamb)",1
Cumin,Sweet basil,1
Cumin,White bread,2
Mentha,Red bell pepper,1
Mentha,"Sheep (Mutton, Lamb)",2
Mentha,Sweet basil,1
Pepper (Capsicum),"Sheep (Mutton, Lamb)",2
"Sheep (Mutton, Lamb)",Sweet basil,1
"Sheep (Mutton, Lamb)",White bread,3
Sweet basil,White bread,1
Daikon radish,Grape wine,1
Daikon radish,Sorrel,1
Daikon radish,Water,2
Sorrel,Water,1
Dill,Eggplant,1
Eggplant,Parsley,1
Eggplant,Potato,1
Eggplant,"Sheep (Mutton, Lamb)",1
Eggplant,Soft-necked garlic,3
Parsley,Spinach,1
Other bread product,Turkey,1
Parsley,Turkey,2
Domestic pig,Pomegranate,1
Grape wine,Pomegranate,1
Grape wine,Salad dressing,1
Pepper (Spice),Pomegranate,1
Eggplant,Lemon,2
Eggplant,Pepper (Spice),1
Eggplant,Sour cream,2
Eggplant,Wheat,2
Eggplant,Ketchup,1
Fats and oils,Leavening agent,1
Fats and oils,Other bread product,1
Fats and oils,Red bell pepper,2
Leavening agent,Other bread product,3
Garden tomato (var.),Rye,1
Horseradish,Ketchup,1
Kale,Potato,2
Kale,Red bell pepper,1
Lemon,Molasses,4
Lemon,Pepper (C. frutescens),1
Lemon,Tamarind,1
Allium,Pacific cod,3
Lemon,Pacific cod,3
Pacific cod,Parsley,3
Pacific cod,Potato,3
Pacific cod,Red bell pepper,2
Pacific cod,Salt,1
Pacific cod,Water,2
Lettuce,Milk (Cow),1
Lettuce,"Sheep (Mutton, Lamb)",1
Lettuce,Soft-necked garlic,4
Lettuce,White bread,2
Lettuce,Yogurt,1
Parsley,Yogurt,2
"Sheep (Mutton, Lamb)",Yogurt,2
White bread,Yogurt,1
Opium poppy,Pasta,1
Allspice,Almond,1
Allspice,Ceylon cinnamon,2
Allspice,Chocolate,1
Allspice,Cloves,2
Allspice,Sugar,4
Almond,Ceylon cinnamon,12
Almond,Chocolate,1
Almond,Cloves,4
Almond,Eggs,32
Almond,Lemon,23
Almond,Salt,17
Almond,Salted butter,31
Almond,Sugar,24
Ceylon cinnamon,Chocolate,2
Ceylon cinnamon,Cloves,6
Ceylon cinnamon,Salt,24
Ceylon cinnamon,Sugar,29
Chocolate,Cloves,2
Chocolate,Salt,5
Allspice,American cranberry,1
Allspice,Black walnut,1
Allspice,Cheese,1
Allspice,Wheat,1
American cranberry,Black walnut,2
American cranberry,Ceylon cinnamon,4
American cranberry,Cheese,2
American cranberry,Eggs,4
American cranberry,Salt,2
American cranberry,Salted butter,3
American cranberry,Sugar,3
American cranberry,Wheat,1
Black walnut,Ceylon cinnamon,10
Black walnut,Cheese,11
Black walnut,Sugar,7
Black walnut,Wheat,8
Ceylon cinnamon,Cheese,13
Ceylon cinnamon,Wheat,19
Allspice,Anise,1
Allspice,Flour,1
Allspice,Honey,1
Allspice,Leavening agent,1
Allspice,Milk (Cow),1
Allspice,Nutmeg,1
Allspice,Robusta coffee,1
Allspice,Vanilla,1
Allspice,Vinegar,1
Anise,Eggs,2
Anise,Flour,1
Anise,Honey,1
Anise,Leavening agent,1
Anise,Milk (Cow),1
Anise,Nutmeg,1
Anise,Robusta coffee,1
Anise,Sugar,1
Anise,Vanilla,1
Anise,Water,1
Flour,Honey,3
Flour,Nutmeg,2
Flour,Robusta coffee,3
Flour,Vanilla,15
Flour,Vinegar,4
Honey,Milk (Cow),11
Honey,Nutmeg,5
Honey,Sugar,16
Honey,Vanilla,7
Leavening agent,Nutmeg,9
Leavening agent,Vanilla,46
Milk (Cow),Robusta coffee,2
Milk (Cow),Vanilla,52
Nutmeg,Robusta coffee,1
Nutmeg,Sugar,5
Nutmeg,Vanilla,8
Robusta coffee,Sugar,5
Vanilla,Vinegar,3
Allspice,Caraway,1
Allspice,Common cabbage,1
Allspice,Common mushroom,1
Allspice,Leek,1
Allspice,Sweet marjoram,1
Common cabbage,Parsnip,1
Common mushroom,Leek,4
Allspice,Pineapple,1
Allspice,Sweet orange,1
Cloves,Pineapple,1
Cloves,Sweet orange,3
Lemon,Pineapple,1
Lemon,Sweet orange,11
Pineapple,Sugar,1
Pineapple,Sweet orange,1
Pineapple,Water,1
Sugar,Sweet orange,13
Sweet orange,Water,6
Almond,Apple,1
Almond,Nutmeg,4
Almond,Wheat,12
Almond,Apricot,3
Almond,Barley,2
Almond,Common grape,16
Almond,Dill,1
Almond,Honey,7
Apricot,Barley,2
Apricot,Ceylon cinnamon,14
Apricot,Common grape,7
Apricot,Dill,1
Apricot,Honey,8
Barley,Ceylon cinnamon,2
Barley,Common grape,2
Barley,Dill,1
Barley,Honey,2
Ceylon cinnamon,Honey,12
Common grape,Honey,13
Almond,Opium poppy,2
Apricot,Opium poppy,1
Apricot,Salt,10
Apricot,Sugar,12
Barley,Opium poppy,1
Barley,Salt,2
Barley,Sugar,1
Ceylon cinnamon,Opium poppy,1
Common grape,Opium poppy,6
Common grape,Salt,31
Common grape,Sugar,38
Honey,Opium poppy,3
Almond,Buttermilk,1
Almond,Cake,1
Almond,Cooking oil,4
Almond,Leavening agent,17
Almond,Other alcoholic beverage,4
Almond,Other candy,1
Almond,Vanilla,22
Apricot,Buttermilk,1
Apricot,Cake,1
Apricot,Leavening agent,9
Apricot,Other alcoholic beverage,3
Apricot,Other candy,1
Apricot,Wheat,9
Buttermilk,Cake,1
Buttermilk,Common grape,1
Buttermilk,Leavening agent,7
Buttermilk,Other alcoholic beverage,1
Buttermilk,Other candy,1
Buttermilk,Vanilla,3
Cake,Common grape,1
Cake,Cooking oil,1
Cake,Eggs,1
Cake,Leavening agent,1
Cake,Other alcoholic beverage,1
Cake,Other candy,1
Cake,Salt,1
Cake,Salted butter,1
Cake,Sugar,1
Cake,Vanilla,1
Cake,Wheat,1
Common grape,Eggs,54
Common grape,Leavening agent,42
Common grape,Other alcoholic beverage,5
Common grape,Other candy,1
Common grape,Vanilla,29
Common grape,Wheat,20
Cooking oil,Other candy,1
Eggs,Other candy,1
Leavening agent,Other alcoholic beverage,6
Leavening agent,Other candy,1
Other alcoholic beverage,Other candy,1
Other alcoholic beverage,Salt,6
Other alcoholic beverage,Sugar,6
Other alcoholic beverage,Wheat,5
Other candy,Salt,1
Other candy,Salted butter,1
Other candy,Sugar,1
Other candy,Vanilla,1
Other candy,Wheat,1
Salt,Vanilla,40
Almond,Blackcurrant,5
Almond,Cardamom,5
Almond,Citrus,3
Almond,Cream,9
Almond,Milk (Cow),13
Almond,Saffron,2
Blackcurrant,Cardamom,1
Blackcurrant,Citrus,1
Blackcurrant,Common grape,3
Blackcurrant,Cream,2
Blackcurrant,Eggs,6
Blackcurrant,Leavening agent,2
Blackcurrant,Lemon,6
Blackcurrant,Milk (Cow),4
Blackcurrant,Nutmeg,2
Blackcurrant,Saffron,1
Blackcurrant,Salt,1
Blackcurrant,Salted butter,7
Blackcurrant,Sugar,3
Blackcurrant,Vanilla,7
Blackcurrant,Wheat,1
Cardamom,Citrus,1
Cardamom,Common grape,3
Cardamom,Cream,1
Cardamom,Eggs,7
Cardamom,Leavening agent,5
Cardamom,Lemon,6
Cardamom,Milk (Cow),5
Cardamom,Nutmeg,2
Cardamom,Saffron,2
Cardamom,Salt,5
Cardamom,Salted butter,7
Cardamom,Sugar,7
Cardamom,Vanilla,6
Cardamom,Wheat,4
Citrus,Common grape,2
Citrus,Cream,1
Citrus,Eggs,4
Citrus,Leavening agent,3
Citrus,Lemon,3
Citrus,Milk (Cow),3
Citrus,Nutmeg,1
Citrus,Saffron,1
Citrus,Salt,3
Citrus,Salted butter,4
Citrus,Sugar,3
Citrus,Vanilla,2
Citrus,Wheat,3
Common grape,Cream,11
Common grape,Milk (Cow),38
Common grape,Nutmeg,6
Common grape,Saffron,2
Cream,Saffron,1
Cream,Sugar,25
Eggs,Saffron,6
Leavening agent,Saffron,6
Lemon,Saffron,3
Milk (Cow),Saffron,6
Nutmeg,Saffron,1
Saffron,Salt,5
Saffron,Salted butter,6
Saffron,Sugar,5
Saffron,Vanilla,3
Saffron,Wheat,5
Almond,Common wheat,12
Almond,Molasses,2
Almond,Sweet orange,8
Blackcurrant,Ceylon cinnamon,2
Blackcurrant,Common wheat,4
Blackcurrant,Molasses,2
Blackcurrant,Sweet orange,2
Ceylon cinnamon,Common wheat,27
Ceylon cinnamon,Leavening agent,20
Ceylon cinnamon,Molasses,8
Ceylon cinnamon,Sweet orange,6
Ceylon cinnamon,Vanilla,15
Common grape,Common wheat,25
Common grape,Sweet orange,13
Common wheat,Sweet orange,15
Eggs,Sweet orange,22
Leavening agent,Sweet orange,13
Milk (Cow),Molasses,3
Milk (Cow),Sweet orange,13
Molasses,Sweet orange,3
Molasses,Vanilla,7
Salted butter,Sweet orange,24
Sweet orange,Vanilla,12
Almond,Cheese,5
Blackcurrant,Cheese,2
Cheese,Vanilla,30
Almond,Sour cream,2
Blackcurrant,Sour cream,1
Sour cream,Vanilla,15
Almond,Butter,1
Almond,Flour,4
Almond,Fruit salad,3
Almond,Water,9
Butter,Cardamom,1
Butter,Fruit salad,1
Butter,Lemon,2
Butter,Vanilla,3
Cardamom,Flour,2
Cardamom,Fruit salad,1
Cardamom,Water,3
Eggs,Fruit salad,8
Flour,Fruit salad,2
Fruit salad,Leavening agent,5
Fruit salad,Lemon,3
Fruit salad,Milk (Cow),5
Fruit salad,Salt,2
Fruit salad,Salted butter,6
Fruit salad,Sugar,4
Fruit salad,Vanilla,2
Fruit salad,Water,3
Almond,Fruit preserve,2
Almond,Ginger,4
Almond,Peach,1
Almond,"Rubus (Blackberry, Raspberry)",1
Cardamom,Ceylon cinnamon,1
Cardamom,Fruit preserve,1
Cardamom,Ginger,2
Cardamom,Honey,4
Cardamom,Peach,1
Cardamom,"Rubus (Blackberry, Raspberry)",1
Ceylon cinnamon,Flour,6
Ceylon cinnamon,Fruit preserve,2
Ceylon cinnamon,Ginger,8
Ceylon cinnamon,Peach,1
Ceylon cinnamon,"Rubus (Blackberry, Raspberry)",1
Eggs,Fruit preserve,5
Eggs,Ginger,9
Eggs,Peach,1
Eggs,"Rubus (Blackberry, Raspberry)",5
Flour,Fruit preserve,2
Flour,Ginger,1
Flour,Peach,1
Flour,"Rubus (Blackberry, Raspberry)",1
Fruit preserve,Ginger,1
Fruit preserve,Honey,1
Fruit preserve,Leavening agent,4
Fruit preserve,Lemon,3
Fruit preserve,Nutmeg,1
Fruit preserve,Peach,1
Fruit preserve,"Rubus (Blackberry, Raspberry)",2
Fruit preserve,Salted butter,6
Fruit preserve,Sugar,6
Ginger,Honey,5
Ginger,Leavening agent,5
Ginger,Nutmeg,5
Ginger,Peach,1
Ginger,"Rubus (Blackberry, Raspberry)",2
Ginger,Sugar,6
Honey,Peach,1
Honey,"Rubus (Blackberry, Raspberry)",2
Leavening agent,Peach,1
Leavening agent,"Rubus (Blackberry, Raspberry)",4
Lemon,Peach,1
Lemon,"Rubus (Blackberry, Raspberry)",2
Nutmeg,Peach,1
Nutmeg,"Rubus (Blackberry, Raspberry)",1
Peach,"Rubus (Blackberry, Raspberry)",1
Peach,Salted butter,1
Peach,Sugar,1
"Rubus (Blackberry, Raspberry)",Salted butter,2
"Rubus (Blackberry, Raspberry)",Sugar,5
Almond,Liquor,5
Cardamom,Liquor,1
Common grape,Liquor,4
Common grape,Water,13
Eggs,Liquor,18
Honey,Liquor,1
Honey,Saffron,1
Honey,Wheat,9
Leavening agent,Liquor,5
Lemon,Liquor,5
Liquor,Milk (Cow),8
Liquor,Saffron,2
Liquor,Vanilla,14
Liquor,Water,2
Liquor,Wheat,6
Saffron,Water,3
Cardamom,Other alcoholic beverage,1
Cardamom,Sweet orange,2
Lemon,Other alcoholic beverage,5
Milk (Cow),Other alcoholic beverage,4
Other alcoholic beverage,Sweet orange,2
Other alcoholic beverage,Water,2
Salt,Sweet orange,10
Sweet orange,Wheat,8
Almond,Cocoa powder,3
Almond,Hazelnut,2
Almond,Rice,2
Ceylon cinnamon,Citrus,1
Ceylon cinnamon,Cocoa powder,7
Ceylon cinnamon,Fruit salad,1
Ceylon cinnamon,Hazelnut,6
Citrus,Cocoa powder,1
Citrus,Common wheat,1
Citrus,Fruit salad,1
Citrus,Ginger,1
Citrus,Hazelnut,1
Citrus,Honey,1
Citrus,Molasses,1
Citrus,Rice,1
Citrus,Sweet orange,1
Cocoa powder,Fruit salad,1
Cocoa powder,Ginger,3
Cocoa powder,Hazelnut,4
Cocoa powder,Lemon,3
Cocoa powder,Rice,2
Cocoa powder,Sweet orange,2
Common wheat,Fruit salad,7
Common wheat,Hazelnut,8
Common wheat,Rice,9
Eggs,Hazelnut,13
Fruit salad,Ginger,2
Fruit salad,Hazelnut,1
Fruit salad,Honey,2
Fruit salad,Molasses,1
Fruit salad,Rice,1
Fruit salad,Sweet orange,2
Ginger,Hazelnut,2
Ginger,Molasses,4
Ginger,Rice,1
Ginger,Sweet orange,2
Hazelnut,Honey,2
Hazelnut,Lemon,2
Hazelnut,Molasses,2
Hazelnut,Rice,2
Hazelnut,Salted butter,15
Hazelnut,Sweet orange,3
Honey,Rice,1
Honey,Sweet orange,5
Rice,Sweet orange,2
Almond,Other fruit product,4
Ceylon cinnamon,Other fruit product,1
Ceylon cinnamon,Water,11
Cloves,Cocoa powder,2
Cloves,Ginger,3
Cloves,Hazelnut,2
Cloves,Honey,4
Cloves,Leavening agent,6
Cloves,Other fruit product,1
Cloves,Wheat,6
Cocoa powder,Other fruit product,1
Cocoa powder,Sugar,9
Cocoa powder,Wheat,6
Eggs,Other fruit product,4
Ginger,Other fruit product,1
Ginger,Water,6
Ginger,Wheat,2
Hazelnut,Leavening agent,3
Hazelnut,Other fruit product,1
Hazelnut,Salt,6
Hazelnut,Sugar,7
Hazelnut,Water,1
Hazelnut,Wheat,5
Honey,Other fruit product,1
Leavening agent,Other fruit product,2
Other fruit product,Salt,3
Other fruit product,Salted butter,3
Other fruit product,Sugar,4
Other fruit product,Water,2
Other fruit product,Wheat,1
Cloves,Fruit preserve,1
Fruit preserve,Salt,3
Fruit preserve,Wheat,4
Almond,European plum,1
Ceylon cinnamon,European plum,2
Cheese,Common grape,14
Cheese,Other fruit product,2
Common grape,Other fruit product,2
Cream,Other fruit product,2
Lemon,Other fruit product,2
Other fruit product,Vanilla,3
Citrus,Other alcoholic beverage,1
Almond,Common walnut,1
Cloves,Common walnut,1
Cloves,Cooking oil,3
Cloves,Vanilla,3
Common walnut,Cooking oil,1
Common walnut,Eggs,3
Common walnut,Leavening agent,1
Common walnut,Salt,2
Common walnut,Salted butter,2
Common walnut,Sugar,3
Common walnut,Vanilla,2
Common walnut,Wheat,1
Almond,Robusta coffee,1
Cocoa powder,Liquor,1
Common wheat,Liquor,11
Cream,Liquor,5
Liquor,Robusta coffee,1
Almond,Walnut,1
Common grape,Walnut,4
Common wheat,Walnut,3
Cream,Opium poppy,4
Cream,Walnut,2
Honey,Walnut,5
Opium poppy,Vanilla,5
Opium poppy,Walnut,3
Vanilla,Walnut,4
Common grape,Fruit salad,2
Common grape,Ginger,2
Fruit salad,Nutmeg,1
Ginger,Milk (Cow),4
Nutmeg,Sweet orange,4
Common grape,Flour,9
Flour,Other alcoholic beverage,1
Flour,Other fruit product,1
Milk (Cow),Other fruit product,1
Other alcoholic beverage,Other fruit product,1
Liquor,Sweet orange,3
Almond,Herbs and Spices,1
Almond,"Prunus (Cherry, Plum)",2
Common wheat,Herbs and Spices,1
Common wheat,"Prunus (Cherry, Plum)",6
Cooking oil,"Prunus (Cherry, Plum)",2
Cream,Herbs and Spices,2
Cream,"Prunus (Cherry, Plum)",2
Eggs,Herbs and Spices,1
Herbs and Spices,Liquor,1
Herbs and Spices,"Prunus (Cherry, Plum)",1
Herbs and Spices,Vanilla,1
Liquor,"Prunus (Cherry, Plum)",2
"Prunus (Cherry, Plum)",Salted butter,8
"Prunus (Cherry, Plum)",Vanilla,7
Almond,Corn,2
Corn,Lemon,4
Corn,Liquor,1
Corn,Milk (Cow),5
Corn,"Prunus (Cherry, Plum)",1
Corn,Vanilla,6
Lemon,"Prunus (Cherry, Plum)",2
Almond,Grape wine,2
Almond,Sour cherry,2
Almond,Syrup,1
Corn,Sour cherry,1
Corn,Syrup,1
Grape wine,Sour cherry,2
Grape wine,Syrup,1
Sour cherry,Sugar,4
Sour cherry,Syrup,1
Sugar,Syrup,2
Rice,Sour cherry,1
American cranberry,Apple,1
American cranberry,Apricot,2
American cranberry,Butter,1
American cranberry,Common buckwheat,1
American cranberry,Common grape,1
American cranberry,Ginger,1
American cranberry,Milk (Cow),1
American cranberry,Nutmeg,1
Apple,Apricot,1
Apple,Butter,2
Apple,Common buckwheat,1
Apple,Ginger,4
Apricot,Butter,1
Apricot,Common buckwheat,1
Apricot,Ginger,1
Apricot,Milk (Cow),11
Apricot,Nutmeg,2
Butter,Ceylon cinnamon,1
Butter,Common buckwheat,4
Butter,Common grape,2
Butter,Ginger,1
Butter,Nutmeg,1
Ceylon cinnamon,Common buckwheat,1
Common buckwheat,Common grape,1
Common buckwheat,Ginger,1
Common buckwheat,Nutmeg,1
Common buckwheat,Sugar,11
American cranberry,Common wheat,2
American cranberry,Hazelnut,1
American cranberry,Sweet orange,1
American cranberry,Vanilla,1
Apricot,Hazelnut,5
Apricot,Sweet orange,4
Hazelnut,Vanilla,5
Black walnut,Common wheat,15
American cranberry,Potato,1
American cranberry,Water,1
Anchovy,Biscuit,1
Anchovy,Capers,1
Anchovy,Caraway,1
Anchovy,Cheese,1
Anchovy,Pepper,1
Anchovy,Salted butter,1
Anchovy,Shallot,1
Biscuit,Capers,1
Biscuit,Caraway,1
Biscuit,Pepper,1
Biscuit,Shallot,1
Capers,Caraway,1
Capers,Cheese,1
Capers,Shallot,1
Caraway,Shallot,2
Apple,Banana,1
Apple,Buttermilk,1
Apple,Lard,1
Apple,Vanilla,12
Banana,Buttermilk,1
Banana,Ceylon cinnamon,1
Banana,Common wheat,2
Banana,Eggs,2
Banana,Lard,2
Banana,Nutmeg,1
Banana,Vanilla,2
Buttermilk,Ceylon cinnamon,1
Buttermilk,Common wheat,2
Buttermilk,Lard,1
Buttermilk,Nutmeg,1
Ceylon cinnamon,Lard,1
Lard,Vanilla,6
Apple,Black walnut,3
Apple,Cheese,8
Black walnut,Ginger,1
Black walnut,Honey,8
Black walnut,Milk (Cow),9
Black walnut,Molasses,3
Black walnut,Nutmeg,1
Black walnut,Vanilla,8
Cheese,Ginger,1
Cheese,Honey,5
Ginger,Vanilla,4
Molasses,Nutmeg,2
Apple,"Prunus (Cherry, Plum)",3
Black walnut,"Prunus (Cherry, Plum)",2
Cheese,"Prunus (Cherry, Plum)",2
Molasses,"Prunus (Cherry, Plum)",1
Apple,Sour cherry,1
Black walnut,Sour cherry,1
Cheese,Sour cherry,2
Cooking oil,Sour cherry,2
Eggs,Sour cherry,3
Salt,Sour cherry,2
Salted butter,Sour cherry,1
Sour cherry,Vanilla,2
Sour cherry,Wheat,2
Cabbage,Ginger,2
Common beet,Ginger,2
Apple,Caraway,2
Apple,Cocoa powder,2
Apple,Robusta coffee,1
Apple,Rye,1
Caraway,Fennel,3
Cocoa powder,Fennel,3
Common wheat,Fennel,2
Fennel,Leavening agent,3
Fennel,Molasses,2
Fennel,Robusta coffee,3
Fennel,Rye,3
Fennel,Sugar,3
Fennel,Water,2
Fennel,Wheat,2
Molasses,Sugar,4
