"Mandarin orange (Clementine, Tangerine)",Sweet potato,1
Hazelnut,Pink salmon,1
Hazelnut,Tarragon,2
Macadamia nut,Pink salmon,1
Fruit salad,Sunburst squash (pattypan squash),1
Grapefruit,Turkey,1
Coriander,Sturgeon,1
Fenugreek,Gelatin,1
Gelatin,Turmeric,1
Cucumber,Papaya,1
Fishes,Papaya,6
Papaya,Peanut,3
Papaya,Scarlet bean,3
Cucumber,Kumquat,1
Kumquat,Pear,1
Kumquat,Watercress,1
Mango,Scallop,3
Peanut,Watermelon,1
Soy bean,Watermelon,1
Cumin,Watermelon,1
Peach,Pink salmon,1
Northern bluefin tuna,Watercress,2
Grape wine,Yautia,3
Salted butter,Yautia,1
Green tea,Herbal tea,1
Green tea,Root vegetables,1
Herbal tea,Root vegetables,2
Kumquat,Northern bluefin tuna,2
Other alcoholic beverage,Sausage,2
Other alcoholic beverage,Shrimp,3
Corn,Sheefish,1
Crab,Sheefish,1
Potato,Sheefish,1
Sausage,Sheefish,1
Grapefruit,Soy bean,1
Fennel,Pacific cod,6
Scallop,Syrup,2
European plum,Quince,1
Liquor,Quince,1
Pineapple,Quince,1
Quince,White bread,1
Other alcoholic beverage,Peppermint,2
Liquor,Marine mussel,2
Pink salmon,Saffron,4
Ginger,Peppermint,2
Passion fruit,Watermelon,1
Nutmeg,Sturgeon,1
Pasta,Sturgeon,1
Pepper (C. frutescens),Winter squash,1
Ketchup,Lime,1
Ketchup,Salted butter,1
Ketchup,Shallot,1
Date,Nectarine,1
Fishes,"Rubus (Blackberry, Raspberry)",2
Fishes,Kumquat,3
Grapefruit,Mentha,6
Grapefruit,Northern bluefin tuna,1
Dill,Sesbania flower,2
Pacific cod,Sesbania flower,1
Sesbania flower,Sherry,1
Dill,Oval-leaf huckleberry,2
Domestic pig,Papaya,2
Horseradish,Strawberry,1
Peach,Rosemary,1
Eggs,Lemon balm,1
Herbs and Spices,Lemon balm,1
Herbs and Spices,Tarragon,1
Lemon balm,Mentha,1
Lemon balm,Milk (Cow),1
Lemon balm,Rice,1
Lemon balm,Tarragon,1
"Mandarin orange (Clementine, Tangerine)",Other alcoholic beverage,4
Elderberry,Sesbania flower,1
Kumquat,Mango,1
Liquor,Pink salmon,5
Fishes,Other alcoholic beverage,1
Fruit salad,Northern bluefin tuna,2
Garden rhubarb,Herbal tea,1
Garden rhubarb,Lime,1
Garden rhubarb,Other alcoholic beverage,1
Gelatin,Green zucchini,2
Green zucchini,Strawberry,2
Grapefruit,Herbal tea,4
Herbal tea,Strawberry,3
Ginger,Herbs and Spices,1
Herbs and Spices,Pear,1
Nectarine,Passion fruit,1
Passion fruit,Peach,1
Grape,Pate,1
Pate,Rosemary,2
Grapefruit,Liquor,3
Kale,Sesbania flower,2
Mustard,Sesbania flower,1
Marine mussel,Yogurt,2
Pink salmon,"Prunus (Cherry, Plum)",3
"Rubus (Blackberry, Raspberry)","Sheep (Mutton, Lamb)",1
Shallot,Sour cherry,1
Grapefruit,Shallot,3
Hazelnut,Scarlet bean,2
Herbs and Spices,Strawberry,1
Herbs and Spices,Peach,1
Sake,Yogurt,1
Passion fruit,"Prunus (Cherry, Plum)",2
Parsnip,Sweet orange,2
Peppermint,Watermelon,1
Kumquat,Robusta coffee,2
Leek,Lettuce,2
Rosemary,Watermelon,1
Lima bean,Mentha,1
Lima bean,"Sheep (Mutton, Lamb)",3
Lingonberry,Mustard,1
Lingonberry,Pink salmon,1
Lingonberry,"Rubus (Blackberry, Raspberry)",1
Lingonberry,Shallot,1
Lingonberry,Vinegar,2
Macadamia nut,Mountain yam,1
Mango,Soy bean,2
Mango,Saffron,1
Rosemary,Sturgeon,1
Pate,Peanut,1
Sesbania flower,Sour cherry,1
Apple cider,Atlantic herring,1
Atlantic herring,Cucumber,1
Atlantic herring,Lettuce,1
Atlantic herring,Mustard,4
Atlantic herring,Rye,4
Coriander,Juniperus communis,4
Cumin,Juniperus communis,2
Pepper (C. frutescens),Red beetroot,1
Rye,Scallop,1
Allium,Lingonberry,1
Dill,Lingonberry,1
Lingonberry,Molasses,1
Lingonberry,Nutmeg,1
Lingonberry,Pasta,1
Lingonberry,Pepper (Spice),2
Lingonberry,Rice,1
Lingonberry,Sherry,1
Lingonberry,Tamarind,1
Lingonberry,Turkey,1
Lingonberry,White bread,3
Cauliflower,Other alcoholic beverage,2
Gelatin,Lingonberry,2
Liquorice,Rice,1
Apple,Lingonberry,1
Atlantic herring,Fenugreek,2
Atlantic herring,Turmeric,2
Avocado,Beer,1
Avocado,Marine mussel,1
Marine mussel,Milk (Cow),3
Cardamom,Juniperus communis,1
European plum,Juniperus communis,2
Juniperus communis,Liquor,2
Breakfast cereal,Garden rhubarb,1
Cardamom,Pink salmon,1
Herbal tea,Rye,1
Chervil,Lovage,1
Lettuce,Lovage,1
Lovage,Red beetroot,1
Cardamom,Cashew nut,11
Cashew nut,Sweet bay,4
Cashew nut,"Sheep (Mutton, Lamb)",1
Anise,Asparagus,1
Asparagus,Cardamom,1
Asparagus,Herbal tea,1
Asparagus,Highbush blueberry,1
Asparagus,Pear,1
Cardamom,Highbush blueberry,1
"Cattle (Beef, Veal)",Highbush blueberry,1
Herbal tea,Leek,1
Herbal tea,Sweet potato,1
Highbush blueberry,Leek,1
Highbush blueberry,Sweet potato,1
Cashew nut,Green zucchini,3
Cashew nut,Parsnip,1
Lentils,Winter squash,1
Cauliflower,Robusta coffee,1
Asparagus,Lentils,1
Barley,Mango,1
Cauliflower,Mango,1
Lentils,Mango,2
"Bivalvia (Clam, Mussel, Oyster)",Coconut,5
"Bivalvia (Clam, Mussel, Oyster)",Mango,1
Blackcurrant,Cashew nut,2
Cashew nut,Peach,1
Potato,White mustard,5
Soy sauce,White mustard,1
Cardamom,Sunflower,2
Carrot,Sunflower,1
Coconut,Sunflower,2
Cumin,Sunflower,2
Mountain yam,Sunflower,1
Root vegetables,Sunflower,2
Sunflower,Sweet potato,1
Cardamom,Shrimp,3
Cashew nut,Sunflower,1
Shrimp,Sunflower,1
Sunflower,Turmeric,2
Cardamom,Green tea,2
"Cattle (Beef, Veal)",Green tea,1
Ceylon cinnamon,Green tea,1
Chicken,Green tea,3
Ginger,Green tea,2
Green tea,Pepper (Capsicum),3
Green tea,Soft-necked garlic,3
Green tea,Sweet bay,2
Green tea,Turmeric,3
Green tea,Yogurt,2
Cardamom,Peanut,3
Lard,Saffron,2
Cumin,Green tea,2
Fenugreek,Green tea,2
Cardamom,Pacific cod,1
Carrot,White mustard,3
Cauliflower,White mustard,3
Common pea,White mustard,2
Sweet bay,White mustard,3
Cauliflower,Mountain yam,1
Coconut,Lima bean,2
Chives,Lentils,4
Coconut,Summer savory,1
Coconut,White mustard,8
Common wheat,White mustard,2
Okra,Summer savory,1
Okra,White mustard,1
Rice,White mustard,8
Salted butter,White mustard,5
Summer savory,White mustard,1
Coconut,Turkey,1
White mustard,Yogurt,8
Carrot,Peppermint,1
Coriander,Peppermint,1
Cumin,Peppermint,1
Fenugreek,Peppermint,1
Lentils,Peppermint,1
Olive,Peppermint,1
Peppermint,Red bell pepper,1
Peppermint,Soft-necked garlic,1
Peppermint,Soup,1
Peppermint,Sweet basil,1
Peppermint,Turmeric,1
Peppermint,Yogurt,1
Cauliflower,Sunflower,1
Dill,Sunflower,1
Fennel,Sunflower,1
Fenugreek,Sunflower,1
Lemon,Sunflower,1
Lemon,White mustard,3
Mentha,Sunflower,1
Mentha,White mustard,1
Mustard,Sunflower,1
Mustard,White mustard,2
Olive,Sunflower,2
Olive,White mustard,2
Parsley,White mustard,1
Root vegetables,White mustard,2
Soy bean,Sunflower,1
Soy bean,White mustard,1
Sunflower,White mustard,1
Sunflower,Yogurt,2
Chickpea,Pear,1
Chicken,White mustard,2
Chickpea,Herbal tea,1
Herbal tea,Sweet bay,1
Herbal tea,Turmeric,1
Clawed lobster,Yogurt,1
Common pea,Yautia,4
Cooking oil,Yautia,15
Lemon grass,Sweet potato,4
Sweet potato,Yautia,2
Common bean,Turnip,2
Common pea,Haddock,3
Haddock,Yogurt,2
Cucumber,White mustard,2
Radish,"Sheep (Mutton, Lamb)",1
Lentils,White mustard,2
Mango,White mustard,2
Peach,Shrimp,1
Apple,Asparagus,1
Banana,Saffron,1
Banana,White mustard,1
Barley,Pear,1
Blackcurrant,Common bean,1
Brassicas,Mango,1
Brassicas,Sweet orange,2
Brassicas,Sweet potato,1
Brassicas,Yogurt,1
Blackcurrant,Green tea,1
Blackcurrant,Okra,1
Cashew nut,Green tea,1
Cashew nut,Okra,1
Coconut,Green tea,1
Garden tomato (var.),Green tea,1
Chickpea,Pineapple,1
Cashew nut,White mustard,1
Pasta,White mustard,1
Cashew nut,Sesbania flower,1
Fennel,Mango,1
Fennel,Peanut,1
Mango,Okra,1
Scarlet bean,White mustard,3
Shrimp,White mustard,1
Coconut,Watercress,1
Milk (Cow),White mustard,2
Fishes,White mustard,1
Mango,Sunflower,1
Milk (Cow),Sunflower,1
Date,Kiwi,1
Fishes,Kiwi,2
Red beetroot,White mustard,1
Peanut,White mustard,1
Turnip,White mustard,1
Cumin,Mung bean,1
Mung bean,Salted butter,1
Mung bean,Sweet bay,1
Fennel,Watermelon,1
Almond,Lemon grass,1
Anise,Atlantic herring,1
Anise,Scarlet bean,6
Atlantic herring,Lime,1
Anise,Lemon grass,4
Anise,Yautia,2
Banana,Lemon grass,2
Banana,Yautia,1
Cardamom,Lemon grass,1
Cardamom,"Mandarin orange (Clementine, Tangerine)",1
Cardamom,Yautia,1
"Cattle (Beef, Veal)",Yautia,5
Ceylon cinnamon,Yautia,2
Cream,Yautia,3
Date,Lemon grass,3
Date,"Mandarin orange (Clementine, Tangerine)",1
Date,Yautia,4
Lemon grass,"Mandarin orange (Clementine, Tangerine)",1
Lemon grass,Nutmeg,3
"Mandarin orange (Clementine, Tangerine)",Yautia,1
Nutmeg,Yautia,1
Anise,Radish,4
Mentha,Yautia,1
Sesame,Yautia,2
Anise,Mung bean,1
Ceylon cinnamon,Radish,1
Coriander,Mung bean,2
Lime,Mung bean,2
Mung bean,Pepper (C. frutescens),1
Mung bean,Radish,1
Mung bean,Scarlet bean,1
Mung bean,Sweet basil,2
Asparagus,Date,1
Asparagus,Yautia,1
Dill,Yautia,2
Scarlet bean,Yautia,4
Shrimp,Yautia,12
Tamarind,Yautia,2
Atlantic wolffish,Fishes,3
Atlantic wolffish,Pasta,1
Atlantic wolffish,Peanut,1
"Bivalvia (Clam, Mussel, Oyster)",Lemon grass,2
Broccoli,Saffron,1
Coconut,Saffron,1
Lemon grass,Yogurt,1
Saffron,Soy sauce,1
Cashew nut,Sunburst squash (pattypan squash),1
Burdock,Coconut,5
Burdock,Mung bean,1
Coconut,Mung bean,1
Domestic pig,Lemon grass,5
Lemon grass,Mung bean,1
Mentha,Mung bean,1
Molasses,Mung bean,1
Mung bean,Turmeric,1
Burdock,Yautia,3
Olive,Yautia,3
Herbal tea,Lettuce,1
Herbal tea,Scarlet bean,1
Cabbage,Macadamia nut,1
Coconut,Grape,2
Cumin,Macadamia nut,1
Fenugreek,Macadamia nut,1
Grape,Macadamia nut,1
Macadamia nut,Shrimp,2
Macadamia nut,Turmeric,1
Common pea,Watercress,1
Lemon grass,Lettuce,6
Lemon grass,Pineapple,2
Green zucchini,Lemon grass,3
Grapefruit,Pasta,2
Eastern oyster,Pineapple,1
Pineapple,Watercress,1
Cheese,Lemon grass,1
Green zucchini,Yautia,1
Fishes,Mountain yam,1
Lemon grass,Mountain yam,1
Mountain yam,Shallot,1
Coconut,Sweet marjoram,1
Sweet marjoram,Winter squash,1
Common wheat,Yautia,2
Chicory,"Mandarin orange (Clementine, Tangerine)",1
Chicory,Peanut,1
"Mandarin orange (Clementine, Tangerine)",Watercress,1
Cucumber,Herbs and Spices,1
Cucumber,Mountain yam,1
Herbs and Spices,Mountain yam,1
Coconut,Squid,2
Lemon grass,Squid,2
Pasta,Yautia,1
Scallop,Yautia,1
Pepper (C. frutescens),Squid,1
Squid,Tamarind,1
Apple,Yautia,1
Corn,Yautia,2
Domestic pig,Yautia,2
Vinegar,Yautia,1
Lemon grass,Sunburst squash (pattypan squash),2
Atlantic wolffish,Banana,1
Banana,Mung bean,1
Mung bean,Shallot,1
Corn,Lemon grass,2
Burdock,Date,3
Burdock,Peanut,2
Cabbage,Grapefruit,1
Papaya,Shrimp,2
Cassava,Eggs,2
Cassava,Lemon,1
Cassava,Vanilla,1
Fennel,Lemon grass,3
Lemon grass,"Sheep (Mutton, Lamb)",1
"Sheep (Mutton, Lamb)",Yautia,1
White bread,Yautia,1
Date,Macadamia nut,1
Macadamia nut,Yautia,1
"Cattle (Beef, Veal)",Papaya,2
Papaya,Soy sauce,1
Lettuce,Yautia,1
Papaya,Yautia,1
Ceylon cinnamon,Chayote,1
Chayote,Ginger,1
Chayote,Lemon,1
Chayote,Lemon grass,1
Chayote,Nutmeg,1
Cheese,Durian,1
Common wheat,Durian,1
Cream,Durian,1
Durian,Eggs,1
Durian,Milk (Cow),1
Durian,Vanilla,1
Lemon grass,Mixed nuts,2
Mixed nuts,Yautia,2
Coconut,Eastern oyster,1
Lettuce,Squid,3
Lemon grass,Winter squash,1
Lemon grass,Marine mussel,1
Marine mussel,Peanut,1
Eggs,Yautia,1
Crab,Papaya,1
Lemon grass,Tarragon,1
Squid,Tarragon,2
Date,Papaya,1
Agar,Cassava,1
Agar,Pacific cod,1
Cassava,Sweet potato,1
Anise,Lentils,1
Apple,Jerusalem artichoke,3
Cabbage,Fruit salad,2
Cabbage,Jerusalem artichoke,2
Cabbage,Juniperus communis,3
Cabbage,Sour cherry,2
Carrot,Sour cherry,2
Chicken,Sour cherry,3
Common grape,Jerusalem artichoke,2
Common grape,Juniperus communis,2
Common mushroom,Juniperus communis,4
Common mushroom,Sour cherry,2
Fennel,Fruit salad,3
Fennel,Juniperus communis,2
Fennel,Sour cherry,2
Fruit salad,Jerusalem artichoke,3
Fruit salad,Juniperus communis,2
Fruit salad,Turnip,2
Jerusalem artichoke,Juniperus communis,2
Jerusalem artichoke,Lime,2
Jerusalem artichoke,Sour cherry,2
Jerusalem artichoke,Turnip,2
Juniperus communis,Lime,2
Juniperus communis,Mixed nuts,2
Juniperus communis,Sour cherry,2
Lime,Turnip,2
Mixed nuts,Sour cherry,3
Olive,Sour cherry,3
Sour cherry,Turnip,2
Asparagus,Winter squash,2
Atlantic herring,Cheese,3
Atlantic herring,Sweet orange,1
Avocado,Common sage,1
"Bivalvia (Clam, Mussel, Oyster)",Kiwi,1
Cabbage,Kiwi,2
Kiwi,Marine mussel,1
Kiwi,Pink salmon,1
Kiwi,Squid,1
Kiwi,Sweet basil,1
Common octopus,Scallop,1
Common octopus,Sheefish,1
Scallop,Sheefish,2
"Bivalvia (Clam, Mussel, Oyster)",Chervil,2
Chicken,Clawed lobster,3
Common pea,Marine mussel,5
Saffron,Squid,5
"Bivalvia (Clam, Mussel, Oyster)",Jerusalem artichoke,3
"Bivalvia (Clam, Mussel, Oyster)",Pate,1
"Bivalvia (Clam, Mussel, Oyster)",Liquor,1
Crab,Pacific cod,1
"Bivalvia (Clam, Mussel, Oyster)",Sunburst squash (pattypan squash),1
Green zucchini,Marine mussel,3
Marine mussel,Water,2
"Bivalvia (Clam, Mussel, Oyster)",Lima bean,1
Black walnut,Common octopus,1
Common octopus,Lemon,6
Common octopus,Parsley,4
Common octopus,Red beetroot,1
Common octopus,Sweet orange,2
Blackcurrant,Fishes,1
Cauliflower,Lime,1
Allium,Rapeseed oil,1
Broccoli,Rapeseed oil,3
Ceylon cinnamon,Rapeseed oil,1
Common thyme,Rapeseed oil,1
Fennel,Rapeseed oil,1
Garden tomato (var.),Rapeseed oil,1
Grape wine,Rapeseed oil,1
Lemon,Rapeseed oil,2
Lentils,Rapeseed oil,1
Olive,Rapeseed oil,2
Parsley,Rapeseed oil,1
Pepper (Capsicum),Rapeseed oil,2
Pepper (Spice),Rapeseed oil,2
Rapeseed oil,Sausage,1
Rapeseed oil,Soft-necked garlic,2
Rapeseed oil,Sweet bay,1
Rapeseed oil,Vinegar,1
Brussel sprouts,Tarragon,1
Brussel sprouts,"Cattle (Beef, Veal)",1
Brussel sprouts,Cumin,1
Brussel sprouts,Fenugreek,1
Brussel sprouts,"Sheep (Mutton, Lamb)",1
Burdock,Mixed nuts,1
Burdock,Water,1
Buttermilk,Chicory,1
Chicory,Pasta,7
Green zucchini,Kale,2
Cauliflower,Water,1
Radish,Water,2
Cabbage,Sesbania flower,1
Common bean,Kale,2
Common bean,Sesbania flower,1
Domestic pig,Sesbania flower,1
Garden tomato (var.),Pate,2
Nutmeg,Pate,4
Corn,Juniperus communis,1
Common octopus,Scarlet bean,1
Common octopus,Sweet bay,2
Fishes,Juniperus communis,2
Garden tomato (var.),Juniperus communis,2
Cheese,Juniperus communis,1
Jerusalem artichoke,Saffron,5
Juniperus communis,Lentils,1
Juniperus communis,Mentha,1
Cassava,"Cattle (Beef, Veal)",1
Cassava,Scarlet bean,1
Cassava,Sunburst squash (pattypan squash),1
Cassava,Shallot,1
Kale,Mixed nuts,1
Chicory,Northern bluefin tuna,1
Fishes,Pate,1
Molasses,Pate,1
Mustard,Pate,1
Pate,Tamarind,1
Northern bluefin tuna,Nutmeg,1
Fishes,Garden rhubarb,1
Garden rhubarb,Garden tomato (var.),1
Chicory,Leavening agent,2
Chicory,Green zucchini,3
Common grape,Endive,2
Common thyme,Squid,4
Grape,Squid,1
Green zucchini,Squid,1
Rosemary,Squid,5
Endive,"Sheep (Mutton, Lamb)",1
Okra,Soy bean,1
Mentha,Winter squash,1
Fishes,Kale,1
Fennel,Sesbania flower,1
Sausage,Sesbania flower,1
Chervil,Sunburst squash (pattypan squash),1
Sunburst squash (pattypan squash),Tarragon,1
Sausage,Squid,1
Common bean,Saffron,1
Endive,Jerusalem artichoke,2
Endive,Saffron,1
Saffron,Scarlet bean,5
Common sage,Northern bluefin tuna,1
Pepper,Pistachio,1
Pistachio,Scallop,1
Pistachio,Water,1
Common octopus,Common pea,1
Common octopus,Cumin,1
Common octopus,Fenugreek,1
Common octopus,Grape wine,1
Common octopus,Mentha,1
Common octopus,Turmeric,1
Kale,Summer savory,1
Jerusalem artichoke,Water,4
Domestic pig,Sunflower,1
Eggs,Sunflower,1
Leavening agent,Sunflower,1
Salted butter,Sunflower,1
Sausage,Sunflower,1
Leek,Squid,2
Kale,Saffron,1
Fig,Other alcoholic beverage,4
Fig,Robusta coffee,1
Apricot,Citrus,1
Citrus,Fig,2
Almond,Quince,2
Cloves,Pistachio,1
Cloves,Rice,1
Fig,Jerusalem artichoke,1
Garden tomato (var.),Hazelnut,2
Anise,Cloves,1
Cloves,Sweet bay,1
Anise,Herbs and Spices,2
Anise,Summer savory,3
Herbs and Spices,Pink salmon,2
Herbs and Spices,Saffron,2
Mustard,Saffron,3
Pink salmon,Summer savory,2
Saffron,Summer savory,2
Pistachio,Watermelon,1
Anise,Peppermint,1
Chicory,Common sage,1
Apple cider,Sesbania flower,1
Northern bluefin tuna,Sesbania flower,1
Sesbania flower,Wild celery,1
Fig,Sour cherry,1
Asparagus,"Prunus (Cherry, Plum)",1
Asparagus,Pate,2
Bitter gourd,Lima bean,1
Bitter gourd,White bread,1
Lima bean,Sherry,1
Clawed lobster,Squid,1
Cheese,Sheefish,1
Clawed lobster,Sheefish,1
Grape wine,Sheefish,2
Olive,Sheefish,1
Parsley,Sheefish,1
Salted butter,Sheefish,1
"Bivalvia (Clam, Mussel, Oyster)",Chickpea,1
Black walnut,Quince,1
Buttermilk,Quince,1
Pecan nut,Quince,1
Grapefruit,Tarragon,1
Blackcurrant,Jerusalem artichoke,1
Blackcurrant,Tarragon,1
Breakfast cereal,Cauliflower,1
Breakfast cereal,Eastern oyster,1
Breakfast cereal,Shallot,1
Breakfast cereal,Shiitake,1
Green zucchini,Shiitake,1
Cheese,Rapeseed oil,1
Pasta,Rapeseed oil,1
Potato,Rapeseed oil,1
Burdock,Mustard,2
Buttermilk,Shiitake,1
Buttermilk,Citrus,2
Buttermilk,Clawed lobster,1
Buttermilk,Eastern oyster,1
Buttermilk,Squid,2
Cabbage,Summer savory,1
Common octopus,Common oregano,2
Lentils,Mountain yam,1
Rosemary,Watercress,1
Turkey,Watercress,1
"Cattle (Beef, Veal)",Guava,1
Common oregano,Guava,1
Coriander,Guava,1
Cumin,Guava,1
Cauliflower,Common sage,1
"Prunus (Cherry, Plum)",Scallop,1
Chicory,Parsnip,1
Chicory,Turnip,2
Lovage,Soy bean,1
Endive,Root vegetables,1
Chicory,Water,5
Chicory,Nutmeg,3
Chicory,Fig,1
Fig,Pasta,1
Chicory,Grapefruit,1
Green zucchini,Pate,1
Leavening agent,Pate,1
Eastern oyster,Pate,1
Endive,Leavening agent,1
Jerusalem artichoke,Scallop,2
Kumquat,Mentha,1
Citrus,Jerusalem artichoke,1
Lima bean,Saffron,1
Chicken,Herbs and Spices,6
Leek,Sesbania flower,1
Chickpea,"Prunus (Cherry, Plum)",1
Cocoa bean,Corn,2
Cocoa bean,Molasses,1
Other alcoholic beverage,Pistachio,4
Ginger,Rye,1
Common octopus,Pasta,2
Common octopus,Sweet basil,2
Garden rhubarb,Grape,1
Lima bean,Yogurt,1
Roe,Shallot,1
Roe,Sweet orange,1
Roe,White bread,1
Fennel,Squid,2
Northern bluefin tuna,Water,1
Agar,Gelatin,1
Agar,Grape,1
Agar,Milk (Cow),1
Agar,Strawberry,1
Agar,Vanilla,1
Leek,Pecan nut,1
Leek,Pistachio,2
Radish,Summer savory,1
Anise,Rosemary,1
Anise,Sweet marjoram,1
Anise,Clawed lobster,2
Anise,Pacific cod,2
European plum,Tarragon,1
Rye,Sweet bay,1
Apple,Clawed lobster,1
Apple,Lima bean,1
Lima bean,Liquor,1
Atlantic herring,Black walnut,1
Atlantic herring,Grape,1
Fig,Tarragon,1
Atlantic herring,Eastern oyster,1
Beer,Burdock,1
Beer,Parsnip,2
Beer,Turnip,2
Clawed lobster,Leek,1
Chives,Fig,1
Lentils,Water,2
Blackcurrant,Common mushroom,2
Brassicas,Sake,1
Parsnip,Watercress,1
Liquor,Peanut,1
Fruit salad,Sweet bay,1
Radish,Turnip,2
Leavening agent,Turnip,1
Endive,Ginger,1
Endive,Leek,2
Hazelnut,Jerusalem artichoke,1
Carrot,Roe,1
Common thyme,Roe,1
Coriander,Roe,1
Leek,Roe,1
Roe,Sweet bay,1
Roe,Wild celery,1
Cashew nut,Other alcoholic beverage,1
"Cattle (Beef, Veal)",Tallow,1
Domestic pig,Tallow,1
Grape wine,Tallow,1
Lard,Tallow,1
Liquor,Tallow,1
Parsley,Tallow,1
Pepper (Spice),Tallow,1
Sausage,Tallow,1
Soup,Tallow,1
Sweet bay,Tallow,1
Tallow,White bread,1
Common pea,Liquor,1
Chervil,Chicken,2
Chervil,Lard,2
Cheese,Enokitake,1
Common thyme,Enokitake,1
Cream,Enokitake,1
Enokitake,Grape wine,2
Enokitake,Peanut,1
Enokitake,Wild celery,1
Haddock,Pink salmon,1
Herbs and Spices,Lettuce,1
Lettuce,Summer savory,1
Chicory,European plum,1
"Prunus (Cherry, Plum)",Shrimp,1
Common cabbage,Fishes,1
Fenugreek,Juniperus communis,1
Juniperus communis,Turmeric,1
Common pea,Syrup,1
Potato,Syrup,1
Beer,Blackcurrant,1
Beer,European plum,1
Cocoa powder,Quince,1
Quince,Rice,1
Apricot,Herbs and Spices,1
Almond,Atlantic pollock,1
Atlantic pollock,Dill,2
Atlantic pollock,Lettuce,2
Atlantic pollock,Olive,2
Atlantic pollock,"Prunus (Cherry, Plum)",1
Black walnut,Crab,1
Cocoa powder,Crab,1
Crab,"Prunus (Cherry, Plum)",1
Dill,Herbal tea,1
Garden rhubarb,Pistachio,1
Garden rhubarb,Sherry,1
Hazelnut,Nectarine,1
Hazelnut,Peach,1
Almond,Kumquat,1
Almond,Lima bean,1
Liquor,Sesbania flower,1
American cranberry,Sour cherry,1
Sour cherry,White bread,1
Blackcurrant,"Mandarin orange (Clementine, Tangerine)",1
Fig,"Mandarin orange (Clementine, Tangerine)",1
Fig,Syrup,1
Anise,Chicory,1
Anise,Sesbania flower,1
Anise,Grape,1
Apple,"Bivalvia (Clam, Mussel, Oyster)",2
Apple,Marine mussel,2
Banana,"Bivalvia (Clam, Mussel, Oyster)",1
Banana,Marine mussel,1
Banana,Scallop,1
"Bivalvia (Clam, Mussel, Oyster)",Lettuce,1
"Bivalvia (Clam, Mussel, Oyster)",Pineapple,1
"Bivalvia (Clam, Mussel, Oyster)",Strawberry,1
Lettuce,Marine mussel,2
Marine mussel,Pineapple,1
Marine mussel,Strawberry,1
Pink salmon,Strawberry,1
Scallop,Strawberry,1
Beer,Brussel sprouts,1
Chicory,Crab,1
Apple,Elderberry,1
Beer,Watercress,1
Common sage,Watercress,1
Chicory,Yogurt,2
Hazelnut,Yogurt,1
Apple cider,Common buckwheat,1
Apricot,Cocoa bean,1
Asparagus,Fruit salad,1
Asparagus,Chervil,2
Chervil,Hazelnut,1
Chervil,Pate,1
Asparagus,Wasabi,1
Common mushroom,Wasabi,1
Common thyme,Wasabi,1
Sweet basil,Wasabi,1
Asparagus,Herbs and Spices,1
Asparagus,Summer savory,1
Asparagus,Red beetroot,1
Sweet bay,Watercress,1
Atlantic herring,Common grape,1
Atlantic herring,Endive,1
Atlantic herring,"Rubus (Blackberry, Raspberry)",1
Atlantic pollock,Sweet orange,2
Chervil,Shrimp,1
Barley,"Mandarin orange (Clementine, Tangerine)",1
Beer,Breakfast cereal,1
Beer,"Rubus (Blackberry, Raspberry)",1
Bitter gourd,Radish,1
Chicory,Fruit salad,1
Endive,Fruit salad,1
Lard,Watercress,1
Blackcurrant,Herbal tea,1
Fennel,Gelatin,2
Mentha,Syrup,1
Breakfast cereal,Sake,1
Cocoa powder,Sake,2
Oat,Other alcoholic beverage,2
Burdock,Garden rhubarb,1
Burdock,Liquor,1
Oat,Pink salmon,1
Buttermilk,Common cabbage,1
Endive,Shiitake,1
Fennel,Pistachio,2
